susceptible_status,exposed_status,infected_status,recovered_status,happiness_happiness,dead,R₀,active_countermeasures
4250,95,3036,49341,1.0,1836,3.6940921644413875,0.00016797526283631614
4265,99,3015,49343,1.0,1836,3.693637943849332,0.00016797526283631614
4259,85,3018,49359,1.0,1837,3.6931635099175604,0.0001754798318505848
4231,101,2988,49399,1.0,1839,3.6926891592393756,0.0001754798318505848
4245,94,2973,49407,1.0,1839,3.692214891800168,0.0001754798318505848
4263,84,2958,49414,1.0,1839,3.6917407075853306,0.0001754798318505848
4256,96,2926,49440,1.0,1840,3.6912666065802595,0.0001754798318505848
4273,90,2911,49443,1.0,1841,3.690792588770353,0.0001754798318505848
4306,86,2898,49426,1.0,1842,3.6903186541410125,0.0001754798318505848
4353,78,2906,49378,1.0,1843,3.6898560197094574,0.00017132586587354978
4376,83,2906,49349,1.0,1844,3.6893934645391466,0.00017132586587354978
4399,93,2875,49345,1.0,1846,3.688930988616501,0.00017132586587354978
4403,77,2853,49376,1.0,1849,3.6884685919279434,0.00017132586587354978
4430,95,2821,49360,1.0,1852,3.688006274459899,0.00017132586587354978
4444,95,2842,49325,1.0,1852,3.687544036198795,0.00017132586587354978
4468,82,2850,49304,1.0,1854,3.687081877131061,0.00017132586587354978
4493,90,2845,49275,1.0,1855,3.6866114760380073,0.00017441112820575956
4480,99,2857,49266,1.0,1856,3.686141156988139,0.00017441112820575956
4488,92,2877,49245,1.0,1856,3.685670919967147,0.00017441112820575956
4507,79,2861,49255,1.0,1856,3.685200764960724,0.00017441112820575956
4529,84,2859,49229,1.0,1857,3.684730691954566,0.00017441112820575956
4541,87,2833,49240,1.0,1857,3.6842607009343715,0.00017441112820575956
4549,92,2799,49260,1.0,1858,3.683790791885841,0.00017441112820575956
4539,89,2818,49252,1.0,1860,3.683351459852023,0.00016309062869362465
4562,90,2792,49252,1.0,1862,3.682912199469143,0.00016309062869362465
4584,83,2763,49265,1.0,1863,3.6824730107255146,0.00016309062869362465
4599,88,2748,49259,1.0,1864,3.6820338936094545,0.00016309062869362465
4639,88,2743,49221,1.0,1867,3.681594848109281,0.00016309062869362465
4664,87,2731,49208,1.0,1868,3.6811558742133146,0.00016309062869362465
4667,97,2737,49187,1.0,1870,3.6807169719098765,0.00016309062869362465
4657,106,2769,49156,1.0,1870,3.6803189906477063,0.00014790900207078606
4692,91,2767,49138,1.0,1870,3.6799210682505477,0.00014790900207078606
4697,96,2780,49115,1.0,1870,3.6795232047096937,0.00014790900207078606
4699,92,2791,49105,1.0,1871,3.679125400016439,0.00014790900207078606
4704,88,2789,49106,1.0,1871,3.6787276541620795,0.00014790900207078606
4711,86,2793,49097,1.0,1871,3.678329967137912,0.00014790900207078606
4686,96,2785,49120,1.0,1871,3.6779323389352356,0.00014790900207078606
4641,101,2805,49138,1.0,1873,3.677484078899174,0.0001667676040681087
4639,106,2817,49121,1.0,1875,3.6770358936183647,0.0001667676040681087
4695,79,2831,49078,1.0,1875,3.676587783080341,0.0001667676040681087
4704,87,2789,49103,1.0,1875,3.676139747272638,0.0001667676040681087
4703,86,2790,49103,1.0,1876,3.675691786182793,0.0001667676040681087
4697,92,2802,49091,1.0,1876,3.675243899798346,0.0001667676040681087
4734,87,2818,49042,1.0,1877,3.674796088106838,0.0001667676040681087
4694,95,2831,49060,1.0,1878,3.6743304363648837,0.00017344026386845152
4707,94,2834,49043,1.0,1880,3.6738648653856902,0.00017344026386845152
4709,99,2837,49030,1.0,1883,3.6733993751552503,0.00017344026386845152
4685,98,2833,49059,1.0,1883,3.672933965659559,0.00017344026386845152
4696,92,2851,49034,1.0,1885,3.6724686368846133,0.00017344026386845152
4657,106,2872,49037,1.0,1886,3.6720033888164134,0.00017344026386845152
4672,87,2889,49023,1.0,1887,3.671538221440961,0.00017344026386845152
4659,88,2908,49015,1.0,1888,3.6710657220070293,0.0001762046239556152
4632,91,2948,48996,1.0,1891,3.6705933058296827,0.0001762046239556152
4617,96,2965,48986,1.0,1894,3.670120972894251,0.0001762046239556152
4600,86,2986,48992,1.0,1894,3.6696487231860666,0.0001762046239556152
