susceptible_status,exposed_status,infected_status,recovered_status,happiness_happiness,dead,R₀,active_countermeasures
5499,2422,5266,41907,1.0,3464,3.6675772844547074,0.011808397981021358
5341,2400,5352,41995,1.0,3470,3.63599738452738,0.01179420669224819
5250,2345,5406,42083,1.0,3474,3.603966087614425,0.012105566354774156
5093,2375,5450,42164,1.0,3476,3.57182775614191,0.012294854024615628
5017,2357,5525,42176,1.0,3483,3.539693849786059,0.012446185180017312
4910,2326,5604,42230,1.0,3488,3.5073905763327353,0.012669471456753187
4806,2331,5644,42286,1.0,3491,3.4746439239464015,0.013008173103610377
4719,2310,5678,42354,1.0,3497,3.4420912338464498,0.013101551407916814
4611,2283,5714,42446,1.0,3504,3.40883106372717,0.013564001885487235
4570,2252,5761,42469,1.0,3506,3.374984584572111,0.01399290742649261
4530,2247,5750,42517,1.0,3514,3.341052631530726,0.01422732593782077
4518,2185,5812,42526,1.0,3517,3.306506124045328,0.014694059597851392
4525,2149,5852,42508,1.0,3524,3.2730112525054285,0.014459219939987583
4488,2167,5853,42520,1.0,3530,3.241089900201483,0.013982126574678172
4489,2152,5888,42494,1.0,3535,3.210099206095172,0.013766973102023617
4462,2226,5879,42449,1.0,3542,3.1803785730074137,0.01338707432810304
4444,2263,5908,42394,1.0,3549,3.1506870090336667,0.013555448514536966
4402,2350,5913,42336,1.0,3557,3.122693782635277,0.012955706347727525
4415,2376,5964,42240,1.0,3563,3.0949104031728347,0.01302736458869933
4440,2478,5997,42077,1.0,3566,3.0673800818622814,0.013079094135814689
4429,2514,6106,41938,1.0,3571,3.0390868359789733,0.013619677078035844
4428,2611,6172,41769,1.0,3578,3.011237920317657,0.013590890914103681
4429,2721,6257,41567,1.0,3584,2.983725837134992,0.013611501598159891
4412,2788,6314,41453,1.0,3591,2.9561921798481063,0.01381015221553838
4442,2905,6309,41305,1.0,3597,2.9288453201767655,0.013908538520102159
4442,2956,6396,41156,1.0,3608,2.901155490802392,0.014281608277987214
4454,3016,6528,40947,1.0,3613,2.872492775668149,0.01499758406481585
4472,3049,6629,40788,0.9975803430251617,3620,2.8433116669621574,0.015501312452917465
4499,3102,6712,40618,0.9916862170267365,3627,2.813469282612555,0.01610219418653861
4536,3143,6810,40433,0.9830559367105544,3636,2.782360100122933,0.017060436820219287
4597,3097,6890,40330,0.9703321375149339,3644,2.74999210367193,0.018058869112731964
4641,3090,6994,40185,0.9538204324688725,3648,2.7168822729823,0.018812488204095843
4699,3011,7079,40121,0.9330015218166706,3648,2.682780197715046,0.019747770766307186
4742,2951,7170,40043,0.9079871223817765,3652,2.647367669064906,0.020919744156943792
4772,2799,7258,40071,0.8786184394011334,3658,2.610820311630869,0.02205144827922056
4861,2721,7270,40043,0.8454504891571656,3663,2.574339219094026,0.022507795759380472
4925,2578,7299,40084,0.8099700113890401,3672,2.5377484878968692,0.023095263158403972
4989,2476,7261,40154,0.771394047869731,3678,2.5018229084366297,0.02321150997153068
5080,2352,7198,40241,0.7321079400771326,3687,2.4705942681177233,0.02065628199218105
5214,2227,7100,40323,0.7004030504967363,3694,2.4476130640805778,0.01552160813533451
5299,2100,7061,40393,0.6854849423391105,3705,2.427822805893703,0.01357716850552396
5381,2015,6978,40476,0.676840724172294,3708,2.4103070399041444,0.012182145058320302
5450,1915,6893,40589,0.6723014302822594,3711,2.3941133612746763,0.011401533734959885
5529,1854,6724,40733,0.6696492709026252,3718,2.379549506895831,0.01037227817960798
5675,1738,6650,40772,0.6690396382483702,3723,2.3655848799072503,0.01004975131816409
5793,1637,6534,40866,0.6691145412116475,3728,2.3526788857846728,0.009382186669169814
5916,1552,6426,40932,0.6706704044834506,3732,2.3405814810893513,0.008877663565143771
6022,1497,6296,41001,0.6732938549287948,3742,2.329195225202278,0.008430632321338708
6129,1414,6185,41083,0.6768054440038348,3747,2.318446370625634,0.008026353719279707
6248,1347,6070,41139,0.6808770046027603,3754,2.3080762594564397,0.007806194814104829
6381,1289,5889,41238,0.6849813812595368,3761,2.298621012742532,0.00717352023152808
6497,1243,5706,41344,0.6905957433822513,3768,2.289730590411435,0.006793733437357117
6639,1193,5534,41417,0.6973714460701469,3775,2.281378201256355,0.006426246498080768
6773,1130,5413,41459,0.705171839523315,3783,2.2731913548506397,0.006339619483858754
6889,1118,5270,41491,0.7128742109484847,3790,2.2652113548513766,0.006218869827245501
7007,1114,5117,41526,0.7206529958955972,3794,2.2575224065623787,0.0060295481684243596
7124,1095,4982,41560,0.7288128860043954,3797,2.2499679443756144,0.005960022598142928
7255,1067,4816,41620,0.7370159848648691,3800,2.2427481968785927,0.00573010411038643
7411,1024,4744,41571,0.7456010558325394,3808,2.2352816091495784,0.0059601664146223384
7525,1006,4597,41615,0.7533563285847772,3815,2.2279425928814125,0.005893459129439772
7704,958,4488,41590,0.7610470245697023,3818,2.2206067953149002,0.005925797859041107
7875,921,4360,41578,0.7683192423417119,3824,2.2132209110160193,0.0060018231062920445
8014,927,4247,41542,0.7754725814688983,3828,2.20613784176789,0.0057905070002816795
8171,913,4131,41511,0.7827684735136574,3832,2.199117754423447,0.005772443799822829
8337,903,4011,41470,0.789735594727711,3837,2.192549985794736,0.005431868488146162
8435,916,3903,41463,0.7971328775277872,3841,2.1863002090845765,0.005197103475103761
8549,879,3844,41445,0.8048509189704829,3841,2.180414724131629,0.004919739132580122
8678,868,3720,41446,0.8134145751532483,3846,2.1750653345796325,0.004493719242173134
8831,839,3650,41389,0.8228353446924148,3849,2.170016943192844,0.004260011021737498
8941,810,3578,41377,0.8328549272094472,3852,2.165232953000738,0.004054170763990713
9070,795,3485,41353,0.8434731033713311,3855,2.160707772996631,0.0038504536420226458
9202,795,3399,41306,0.854544537324971,3856,2.156486328315669,0.0036058910501266888
9296,803,3355,41243,0.866208655127532,3861,2.1524723512454402,0.003441083682502005
9423,788,3296,41189,0.8781812735374773,3862,2.1486203919977496,0.0033135921414078453
9582,791,3259,41060,0.8904812562419362,3866,2.144858030671964,0.003247276978526451
9680,797,3175,41038,0.9031489194701732,3868,2.1412988033509444,0.00308196092202634
9818,797,3125,40948,0.9163074861714586,3870,2.137832831531237,0.0030104885105579912
9922,838,3064,40860,0.9296409176131796,3874,2.134469926471818,0.002929786434957396
10023,838,3000,40819,0.9431364655670809,3878,2.131238948162657,0.0028231220711249184
10144,835,2961,40738,0.9568605416018294,3880,2.1280586275033118,0.002786726359510702
10300,811,2912,40654,0.9707400473856492,3881,2.124951499763268,0.002730200066107667
10403,797,2873,40599,0.9845819844072934,3886,2.121993634586634,0.0026061599788632884
10548,788,2803,40529,0.9957563377065979,3890,2.119082320720727,0.002571846498916196
10655,794,2759,40458,0.9998300296141751,3892,2.116302353687248,0.00246214734077519
10790,782,2713,40379,0.9999999546023506,3894,2.113648209399214,0.002356511357137185
10909,800,2662,40292,1.0,3895,2.1111639177232546,0.0022109158855754345
11050,780,2633,40197,1.0,3898,2.1087410466503305,0.0021610319727771395
11129,808,2592,40128,1.0,3901,2.1063942363187995,0.0020977243469861503
11252,788,2583,40033,1.0,3902,2.103997313947898,0.0021470214489866784
11362,786,2554,39949,1.0,3907,2.1016471983556166,0.002109624110270884
11454,782,2522,39885,1.0,3915,2.0993780207804735,0.0020412749463136408
11554,794,2494,39797,1.0,3919,2.097151354501793,0.002007130335171218
11708,765,2482,39681,1.0,3922,2.09493218036645,0.0020043999642141716
11847,777,2450,39555,1.0,3929,2.0927501583592103,0.00197480175345779
11956,765,2422,39481,1.0,3934,2.0905630376032445,0.001983332978360419
12091,750,2406,39374,1.0,3937,2.0883861700972797,0.001977958037465424
12215,756,2395,39254,1.0,3938,2.086154191104407,0.0020320530735331585
12357,745,2374,39138,1.0,3944,2.0840517606162265,0.0019180061575665576
12468,746,2349,39050,1.0,3945,2.081951134242803,0.0019200429532146082
12597,748,2333,38932,1.0,3948,2.079882635056648,0.0018943147923826023
12701,748,2351,38805,1.0,3953,2.077777016918927,0.0019319677825786069
12832,749,2333,38691,1.0,3953,2.0756951860275654,0.0019138397474679648
12930,752,2310,38609,1.0,3957,2.073624727623439,0.0019070347099007033
13064,766,2294,38476,1.0,3958,2.0715643966485304,0.0019013325576530918
13133,800,2260,38405,1.0,3960,2.0695514929525887,0.0018611038808039574
13252,804,2260,38281,1.0,3961,2.0675154671286826,0.0018859923192155483
13345,815,2247,38190,1.0,3961,2.0655088911507478,0.001862224756069496
13493,803,2257,38041,1.0,3964,2.063481782173087,0.001884790534359784
13598,774,2251,37966,1.0,3969,2.0614743573126058,0.001870012974432982
13706,764,2234,37884,1.0,3970,2.059430105781872,0.0019078865646967615
13793,796,2192,37806,1.0,3971,2.057547431862265,0.0017604459697069918
13879,801,2209,37696,1.0,3973,2.055621312120688,0.0018042474592601537
14005,791,2210,37577,1.0,3975,2.053747372968161,0.0017585413609997266
14095,806,2208,37473,1.0,3976,2.051857636456211,0.0017764899448606784
14214,801,2229,37335,1.0,3979,2.049888719936205,0.0018542189201340084
14318,838,2203,37219,1.0,3980,2.0479314341908106,0.0018466898539238872
14407,837,2208,37124,1.0,3982,2.0459407670672345,0.0018816598687216603
14544,835,2207,36988,1.0,3984,2.0440028757383906,0.001835227305624494
14657,826,2218,36872,1.0,3985,2.0420382958863135,0.0018639226678586955
14760,836,2193,36779,1.0,3990,2.0401466345682855,0.001798091690601581
14820,850,2198,36698,1.0,3992,2.038228490298617,0.001826548985187344
14878,842,2199,36646,1.0,3993,2.03634334850104,0.001798407327242067
14981,823,2222,36537,1.0,3995,2.034348790411777,0.0019062175834733887
15059,814,2215,36469,1.0,4001,2.032364433519937,0.0019000901902298888
15125,822,2208,36402,1.0,4001,2.0303995191441735,0.0018850550849366001
15215,829,2209,36298,1.0,4007,2.0284770453703804,0.0018478226281520497
15312,810,2233,36194,1.0,4009,2.026474184532849,0.0019286520067634493
15388,832,2227,36101,1.0,4010,2.024525649501678,0.0018799648464465385
15475,850,2244,35978,1.0,4011,2.0225813777892356,0.0018793847338428181
15587,850,2241,35866,1.0,4014,2.0206562746212664,0.001864359758347559
15690,837,2236,35779,1.0,4016,2.018760931465448,0.0018389672701643266
15741,837,2237,35727,1.0,4016,2.0168729052209975,0.001835242947806547
15823,834,2253,35632,1.0,4016,2.014981051397945,0.0018423446693678343
15874,862,2249,35556,1.0,4017,2.013097673672857,0.0018374756513979448
15931,841,2290,35479,1.0,4017,2.011113423231055,0.0019394535760000292
16014,873,2278,35374,1.0,4019,2.0091556071955705,0.001917334539868695
16084,873,2275,35304,1.0,4022,2.0071441597121664,0.0019736411880604465
16157,880,2278,35220,1.0,4023,2.005029425273269,0.002079090184714686
16218,904,2274,35137,1.0,4025,2.002882225048934,0.0021154068747875872
16273,901,2324,35032,1.0,4028,2.0007170065618163,0.0021376804070318955
16328,921,2305,34974,1.0,4030,1.9986949543602697,0.0020006116335423837
16412,915,2307,34891,1.0,4033,1.9966459361245594,0.002031355690690155
16469,934,2315,34806,1.0,4034,1.9945677989290058,0.002064417210637232
