susceptible_status,exposed_status,infected_status,recovered_status,dead,R₀,active_countermeasures,happiness
21035,53,547,34986,1937,0.9998002733349878,0.043365071920215964,-0.4842423083536039
21096,48,531,34945,1938,0.9993752837769783,0.043365071920215964,-0.48077629818291456
21169,50,518,34883,1938,0.9989687239217172,0.043365071920215964,-0.4782843742100315
21243,51,502,34824,1938,0.9985797945638194,0.043365071920215964,-0.47647296486636115
21323,45,499,34753,1938,0.9982077311554987,0.043365071920215964,-0.47514402853403287
21413,48,494,34665,1938,0.9978518023036387,0.043365071920215964,-0.4741610736508218
21478,39,483,34620,1938,0.997511308332038,0.043365071920215964,-0.47342853459637857
21546,29,467,34578,1938,0.9971855799060043,0.043365071920215964,-0.47287869125647514
21609,31,458,34522,1938,0.996873976716592,0.043365071920215964,-0.4724630952501713
21661,32,439,34488,1938,0.9965758862218991,0.043365071920215964,-0.47214680964142824
21710,36,420,34454,1938,0.9962907224429473,0.043365071920215964,-0.471904466334263
21769,32,406,34412,1939,0.9960179248117788,0.043365071920215964,-0.47171752925569227
21841,30,404,34344,1939,0.9957569570695055,0.043365071920215964,-0.4715723737775905
21931,31,392,34265,1939,0.9955073062121448,0.043365071920215964,-0.4714589273059266
21992,32,381,34214,1939,0.9952684814821685,0.043365071920215964,-0.471369700302578
22032,35,374,34178,1939,0.9950400134037839,0.043365071920215964,-0.4712990914898981
22097,36,363,34123,1939,0.9948409306639773,0.03950043856177261,-0.47124288703521644
22149,32,361,34077,1939,0.9946497117797031,0.03950043856177261,-0.4683535546208681
22213,32,352,34022,1939,0.9944660461252189,0.03950043856177261,-0.4662029948106691
22248,37,339,33995,1939,0.9942896353446357,0.03950043856177261,-0.4645892413477847
22326,38,326,33929,1939,0.9941201928672525,0.03950043856177261,-0.46336986402034175
22376,36,316,33891,1939,0.993957443442037,0.03950043856177261,-0.4624427737865494
22434,25,312,33848,1939,0.993801122690493,0.03950043856177261,-0.4617338874793595
22498,26,305,33790,1939,0.9936509766771915,0.03950043856177261,-0.4611889232243905
22542,26,297,33754,1939,0.9935067614972636,0.03950043856177261,-0.4607677964397367
22616,28,282,33693,1939,0.9933682428801901,0.03950043856177261,-0.4604407128607496
22697,29,272,33621,1939,0.99323519580924,0.03950043856177261,-0.46018540118499657
22761,32,267,33559,1939,0.9931074041559418,0.03950043856177261,-0.4599851286154724
22827,31,267,33494,1939,0.9929846603289935,0.03950043856177261,-0.45982726395505
22888,27,270,33434,1939,0.9928667649370403,0.03950043856177261,-0.45970222907279873
22948,38,268,33365,1939,0.9927535264647737,0.03950043856177261,-0.4596027289007867
23011,39,258,33311,1939,0.9926447609618236,0.03950043856177261,-0.4595231829449939
23094,37,252,33236,1939,0.9925482696767725,0.036483934254911934,-0.4594593036212696
23165,36,250,33168,1939,0.9924552987734213,0.036483934254911934,-0.4571374086421275
23234,31,251,33103,1939,0.9923657198143957,0.036483934254911934,-0.4553741613578862
23303,32,251,33033,1939,0.9922794090482218,0.036483934254911934,-0.45402689838267457
23354,35,241,32989,1939,0.9921962472383664,0.036483934254911934,-0.4529920416713811
23387,37,229,32966,1939,0.9921161194985143,0.036483934254911934,-0.4521934187399249
23425,27,230,32937,1939,0.992038915133855,0.036483934254911934,-0.4515744511171046
23475,29,225,32890,1939,0.9919645274881601,0.036483934254911934,-0.451092781651135
23525,24,227,32843,1939,4.433703088826203,0.036483934254911934,-0.45071649662147795
23495,199,250,32675,1939,4.30806325174003,0.036483934254911934,-0.45042142252055467
23401,310,330,32578,1939,4.187007250209907,0.036483934254911934,-0.4501891650032207
23301,435,443,32440,1939,4.070367847880773,0.036483934254911934,-0.4500056706737426
23190,563,602,32264,1939,3.957983909837746,0.036483934254911934,-0.44986016313875166
23036,750,796,32037,1939,3.849700180001589,0.036483934254911934,-0.4497443504280236
22830,980,1036,31773,1939,3.745367066645651,0.036483934254911934,-0.4496518312015221
22569,1170,1381,31499,1939,3.6448404357380015,0.036483934254911934,-0.44957764777567516
22277,1422,1769,31151,1939,3.519408763626493,0.04724640713732405,-0.44951794830916014
21925,1663,2228,30803,1939,3.3999032873634802,0.04724640713732405,-0.4583825937988026
21515,1874,2749,30479,1941,3.2860440154871298,0.04724640713732405,-0.46529877375669065
21088,2171,3283,30073,1943,3.1775641851262084,0.04724640713732405,-0.4704297101475271
20672,2315,3952,29675,1944,3.074209636996707,0.04724640713732405,-0.47408721293879996
20141,2544,4616,29313,1944,2.975738219927626,0.04724640713732405,-0.4766166629289243
19613,2662,5350,28984,1949,2.8819192235207804,0.04724640713732405,-0.47832717432990435
19117,2752,6065,28673,1951,2.7925328376153877,0.04724640713732405,-0.47946474011767687
18547,2893,6722,28444,1952,2.707369637291015,0.04724640713732405,-0.4802115742465173
18018,2954,7349,28281,1956,2.626230092202285,0.04724640713732405,-0.4806966326180696
17576,2911,7976,28135,1960,2.5489240990957547,0.04724640713732405,-0.4810085171567463
17164,2933,8581,27916,1964,2.4752705364136904,0.04724640713732405,-0.4812069243376502
16749,2829,9245,27767,1968,2.4050968399412174,0.04724640713732405,-0.4813315471100406
16332,2851,9667,27738,1970,2.3382385985026137,0.04724640713732405,-0.4814085346613547
15941,2749,10142,27755,1971,2.274539168759504,0.04724640713732405,-0.4814549957020767
15584,2618,10536,27846,1974,2.2138493082084527,0.04724640713732405,-0.4814820616477446
15241,2488,10892,27957,1980,2.1346460371475775,0.064716522311736,-0.4814969380755171
14923,2325,11172,28154,1984,2.060568526345476,0.064716522311736,-0.49421436397262386
14623,2266,11336,28345,1988,1.9912850544239968,0.064716522311736,-0.5031239320364669
14342,2155,11377,28691,1993,1.9264853678589584,0.064716522311736,-0.5092024680690249
14149,1963,11416,29033,1997,1.8658792916552998,0.064716522311736,-0.5132781894455787
13931,1865,11396,29368,1998,1.809195429934502,0.064716522311736,-0.5159832238244946
13781,1679,11348,29746,2004,1.7561799506154738,0.064716522311736,-0.5177699271592079
13607,1573,11229,30139,2010,1.7065954487466628,0.064716522311736,-0.5189491272586395
13540,1431,11082,30493,2012,1.6602198833993609,0.064716522311736,-0.519729021593996
13453,1328,10900,30860,2017,1.6168455833615771,0.064716522311736,-0.5202469437534036
13335,1205,10723,31276,2019,1.5762783171799444,0.064716522311736,-0.5205927474058265
13280,1135,10457,31664,2022,1.5383364233852814,0.064716522311736,-0.5208250420349027
13230,1082,10202,32016,2028,1.5028499970069304,0.064716522311736,-0.5209820792018982
13161,1017,9961,32388,2031,1.4696601287330577,0.064716522311736,-0.5210889023344989
13113,929,9733,32749,2034,1.4386181933098547,0.064716522311736,-0.5211619885139178
13070,861,9515,33076,2036,1.4095851839930669,0.064716522311736,-0.5212122456383768
13037,832,9233,33417,2039,1.3760195079335649,0.07999728622461696,-0.5212469452058739
12994,766,8957,33800,2041,1.3451389948691177,0.07999728622461696,-0.531223060347793
12990,709,8696,34119,2044,1.3167288390470502,0.07999728622461696,-0.5374374591078717
12993,631,8485,34403,2046,1.2905914185919665,0.07999728622461696,-0.5411989084554862
13023,599,8189,34699,2048,1.2665449208422013,0.07999728622461696,-0.5434301075541332
13010,559,7904,35032,2053,1.2444220776556236,0.07999728622461696,-0.544730813075356
13049,529,7594,35330,2056,1.224069001887545,0.07999728622461696,-0.5454743948043278
13064,532,7279,35626,2057,1.2053441169472368,0.07999728622461696,-0.5458879478330648
13106,497,6999,35897,2059,1.1881171719870212,0.07999728622461696,-0.5461078815945887
13137,472,6730,36158,2061,1.1722683358735637,0.07999728622461696,-0.5462155671584752
13187,442,6449,36415,2065,1.1576873636390017,0.07999728622461696,-0.5462593215778337
13235,416,6181,36659,2067,1.144272829613721,0.07999728622461696,-0.5462677030483378
13281,410,5956,36843,2068,1.1319314219064307,0.07999728622461696,-0.5462574783953306
13334,377,5744,37033,2070,1.120577293323915,0.07999728622461696,-0.5462383825668583
13429,353,5520,37185,2071,1.110131464215446,0.07999728622461696,-0.5462159619538375
13523,328,5309,37327,2071,1.1005212730880207,0.07999728622461696,-0.5461932757195952
13592,312,5099,37484,2071,1.0930262081083408,0.06781558672157725,-0.5461719157540169
13688,278,4917,37603,2072,1.0860394253577743,0.06781558672157725,-0.5391039955261412
13781,284,4748,37673,2072,1.0795264553787338,0.06781558672157725,-0.5347469706332124
13880,271,4556,37778,2073,1.073455166280122,0.06781558672157725,-0.5319461618973363
13939,289,4352,37904,2074,1.0677956052138886,0.06781558672157725,-0.5300890900848649
14060,269,4174,37980,2075,1.0625198506019486,0.06781558672157725,-0.5288265776592859
14153,258,4019,38052,2076,1.0576018743844164,0.06781558672157725,-0.527949478962479
14226,240,3846,38170,2076,1.053017413609559,0.06781558672157725,-0.5273280852497528
14309,229,3690,38253,2077,1.0487438507319504,0.06781558672157725,-0.526879834770272
14403,220,3555,38302,2078,1.0447601020282784,0.06781558672157725,-0.5265510576876136
14468,220,3446,38346,2078,1.0410465135802973,0.06781558672157725,-0.5263062133275492
14573,211,3323,38373,2078,1.0375847643117584,0.06781558672157725,-0.5261213537739515
14675,223,3199,38383,2078,1.0343577756009485,0.06781558672157725,-0.5259800672492694
14766,212,3094,38406,2080,1.0313496270229061,0.06781558672157725,-0.525870917419414
14865,198,2956,38457,2082,1.0285454778056293,0.06781558672157725,-0.5257858033481592
14951,186,2854,38485,2082,1.025931493612777,0.06781558672157725,-0.5257188948076815
15054,190,2736,38495,2083,1.0239487143133825,0.05518221203834067,-0.5256659317895083
15113,192,2626,38542,2085,1.0220753491617125,0.05518221203834067,-0.5176027828586031
15242,186,2537,38508,2085,1.020305360443067,0.05518221203834067,-0.5123169416850073
15351,179,2432,38511,2085,1.0186330436171993,0.05518221203834067,-0.508776788476872
15452,179,2353,38489,2085,1.0170530089330119,0.05518221203834067,-0.5063666114737249
15558,156,2260,38496,2088,1.0155601640577954,0.05518221203834067,-0.5047030938608309
15626,163,2166,38514,2089,1.0141496976650233,0.05518221203834067,-0.503540734942643
15703,148,2088,38529,2090,1.0128170639278102,0.05518221203834067,-0.5027191175060902
15793,137,2023,38515,2090,1.0115579678680535,0.05518221203834067,-0.5021318306069525
15889,153,1911,38514,2091,1.010368351514043,0.05518221203834067,-0.5017074262883112
15972,150,1836,38509,2091,1.0092443808219236,0.05518221203834067,-0.5013974250905797
16070,146,1773,38477,2092,1.0081824333188616,0.05518221203834067,-0.5011686114113678
16213,136,1717,38397,2095,1.0071790864280872,0.05518221203834067,-0.5009980124357795
16342,128,1673,38319,2096,1.0062311064381875,0.05518221203834067,-0.5008695893263926
16473,134,1612,38241,2098,1.0053354380810986,0.05518221203834067,-0.5007720368171142
16561,130,1576,38192,2099,1.0044891946852066,0.05518221203834067,-0.5006973081883848
16658,126,1527,38147,2100,1.0038051042659446,0.04721383307524222,-0.5006396190997162
16768,122,1473,38094,2101,1.003153312377546,0.04721383307524222,-0.4951352242278115
16865,112,1429,38050,2102,1.002532294082566,0.04721383307524222,-0.49129139507613573
16970,100,1382,38004,2102,1.0019405964417019,0.04721383307524222,-0.4885706023491812
17043,99,1334,37979,2103,1.0013768351144845,0.04721383307524222,-0.48662371233467566
17150,100,1287,37918,2103,1.0008396911204647,0.04721383307524222,-0.48521763279949326
17228,111,1249,37867,2103,1.0003279077533158,0.04721383307524222,-0.4841936544864486
17283,96,1211,37864,2104,0.9998402876406343,0.04721383307524222,-0.4834421291967349
17358,88,1172,37836,2104,0.999375689942557,0.04721383307524222,-0.4828864460183101
17450,86,1147,37771,2104,0.9989330276826439,0.04721383307524222,-0.48247258530456094
17575,89,1103,37687,2104,0.9985112652047791,0.04721383307524222,-0.48216215749515234
17698,90,1080,37586,2104,0.9981094157501416,0.04721383307524222,-0.48192768774623423
17813,83,1053,37505,2104,0.9977265391485767,0.04721383307524222,-0.4817493820983339
17926,81,1030,37417,2104,0.9973617396189665,0.04721383307524222,-0.48161288829070426
18013,73,994,37374,2104,0.9970141636734532,0.04721383307524222,-0.4815077332307679
18118,73,963,37297,2107,0.9966829981206123,0.04721383307524222,-0.4814262254764497
18219,76,919,37237,2107,0.996405445594216,0.041531139375959564,-0.48136267984529846
18326,77,893,37155,2107,0.9961394201404774,0.041531139375959564,-0.4772228624303212
18395,80,850,37125,2108,0.9958844430269357,0.041531139375959564,-0.4742038581884243
18469,73,832,37075,2109,0.9956400554034341,0.041531139375959564,-0.4719809954637732
18565,59,812,37013,2109,0.995405817476386,0.041531139375959564,-0.47033123956455913
18645,61,779,36963,2110,0.9951813077173333,0.041531139375959564,-0.46909832285490116
18728,66,743,36910,2111,0.994966122104375,0.041531139375959564,-0.4681711346456524
18803,67,722,36855,2111,0.9947598733951001,0.041531139375959564,-0.4674697755335881
18892,68,705,36782,2111,0.9945621904297163,0.041531139375959564,-0.4669362737864655
18971,79,691,36706,2111,0.9943727174631201,0.041531139375959564,-0.46652825659049385
19078,71,681,36616,2112,0.9941911135247076,0.041531139375959564,-0.4662145565903784
19201,73,654,36518,2112,0.9940170518047725,0.041531139375959564,-0.4659721191335523
19310,60,639,36437,2112,0.993850219066388,0.041531139375959564,-0.46578380150082327
19404,61,629,36352,2112,0.9936903150817139,0.041531139375959564,-0.4656367934600416
19504,53,616,36273,2112,0.9935370520917141,0.041531139375959564,-0.46552147587944964
19620,55,606,36165,2112,0.993390154288313,0.041531139375959564,-0.4654305911275084
19728,47,584,36087,2112,0.9932631745154781,0.03745545542652689,-0.465358637058303
19831,46,568,36001,2112,0.9931409508278646,0.03745545542652689,-0.46226729126437655
19911,47,555,35933,2112,0.9930233050841346,0.03745545542652689,-0.4599422459760197
20011,48,544,35843,2112,0.992910065815315,0.03745545542652689,-0.4581805587479651
20098,50,530,35768,2112,0.9928010679748812,0.03745545542652689,-0.45683730508790904
20145,52,516,35733,2112,0.9926961526982013,0.03745545542652689,-0.45580740168271766
20225,52,498,35671,2112,0.9925951670709907,0.03745545542652689,-0.45501375427383134
20304,46,479,35617,2112,0.9924979639064389,0.03745545542652689,-0.4543992775351948
20405,49,462,35530,2112,0.9924044015306842,0.03745545542652689,-0.4539213845700692
20501,54,445,35446,2112,0.9923143435763242,0.03745545542652689,-0.4535481056282613
20571,47,438,35390,2112,0.9922276587836595,0.03745545542652689,-0.45325531160660126
20681,45,423,35297,2112,0.9921442208093826,0.03745545542652689,-0.45302470351124624
20829,43,410,35162,2114,0.9920639080424322,0.03745545542652689,-0.45284234246465405
20910,42,399,35093,2114,0.9919866034267444,0.03745545542652689,-0.4526975665832408
21031,44,388,34980,2115,0.9919121942906438,0.03745545542652689,-0.4525821878467946
21125,41,375,34902,2115,0.9918405721826238,0.03745545542652689,-0.4524898934160563
