susceptible_status,exposed_status,infected_status,recovered_status,dead,R₀,active_countermeasures,happiness
2148,2163,2817,47438,3992,5.356904174070518,0.0,-0.10802223666915645
2071,2254,2981,47260,3992,5.356904174070518,0.0,-0.10803719232751477
2004,2429,3107,47024,3994,5.356904174070518,0.0,-0.10805175081639913
1925,2612,3263,46763,3995,5.356904174070518,0.0,-0.10806506804155554
1856,2822,3411,46470,3999,5.356904174070518,0.0,-0.10808008434961147
1786,3131,3567,46074,4000,5.356904174070518,0.0,-0.10809772582872326
1716,3483,3817,45540,4002,5.356904174070518,0.0,-0.10812068494368798
1654,4026,4061,44813,4004,5.356904174070518,0.0,-0.10814338222439579
1567,4758,4419,43808,4006,5.356904174070518,0.0,-0.10816920098545005
1475,5799,4855,42419,4010,5.356904174070518,0.0,-0.10819641303479946
1376,7215,5399,40557,4011,5.356904174070518,0.0,-0.10822879243240664
1259,8952,6187,38148,4012,5.356904174070518,0.0,-0.10826524446867285
1170,11095,7179,35098,4016,5.356904174070518,0.0,-0.1083080611062158
994,13598,8419,31528,4019,5.356904174070518,0.0,-0.10835945081540296
845,16358,9916,27417,4022,5.356904174070518,0.0,-0.10841772690136886
660,18927,11809,23135,4027,5.356904174070518,0.0,-0.10848187078656024
486,21133,13835,19073,4031,5.356904174070518,0.0,-0.10855219147027433
337,22728,15914,15537,4042,5.356904174070518,0.0,-0.10863087747532987
224,23165,18057,13066,4046,5.356904174070518,0.0,-0.10871602669041518
137,22688,19914,11762,4057,5.356904174070518,0.0,-0.1088053583677507
82,21261,21604,11542,4069,5.356904174070518,0.0,-0.10889745591645486
67,19407,22944,12063,4077,5.356904174070518,0.0,-0.10898884393631489
68,17184,24057,13165,4084,5.356904174070518,0.0,-0.1090821365694062
54,15108,24657,14642,4097,5.356904174070518,0.0,-0.10917461680168394
41,13265,24953,16186,4113,5.356904174070518,0.0,-0.10926473022450937
56,11525,25028,17825,4124,5.356904174070518,0.0,-0.10935046789010941
56,10133,24691,19546,4132,5.356904174070518,0.0,-0.10943248906267185
60,8909,24214,21231,4144,5.356904174070518,0.0,-0.10950767719715178
73,7826,23577,22927,4155,5.356904174070518,0.0,-0.10957961529524789
77,6889,22897,24535,4160,5.356904174070518,0.0,-0.10964631678072179
83,6109,22133,26056,4177,5.356904174070518,0.0,-0.1097117578614247
102,5447,21355,27467,4187,5.356904174070518,0.0,-0.10977195145944971
98,4796,20565,28901,4198,5.356904174070518,0.0,-0.10982980094180148
100,4240,19748,30265,4205,5.356904174070518,0.0,-0.10988241363762215
120,3791,18853,31582,4212,5.356904174070518,0.0,-0.10993294672046805
127,3450,18010,32749,4222,5.356904174070518,0.0,-0.10997941166526164
149,3145,17188,33844,4232,5.356904174070518,0.0,-0.11002551111569008
164,2827,16374,34955,4238,5.356904174070518,0.0,-0.11006748864281297
173,2586,15593,35961,4245,5.356904174070518,0.0,-0.11010844993692046
197,2338,14834,36939,4250,5.356904174070518,0.0,-0.11014630003400958
192,2154,14126,37831,4255,5.356904174070518,0.0,-0.11018037466536668
194,2008,13447,38650,4259,5.356904174070518,0.0,-0.11021201741305173
212,1849,12778,39456,4263,5.356904174070518,0.0,-0.11024227901747019
226,1715,12114,40231,4272,5.356904174070518,0.0,-0.11027017554795751
255,1578,11499,40950,4276,5.356904174070518,0.0,-0.11029719716292039
246,1485,10878,41669,4280,5.356904174070518,0.0,-0.11032291589684513
290,1411,10305,42269,4283,5.356904174070518,0.0,-0.11034774631507256
