susceptible_status,exposed_status,infected_status,recovered_status,happiness_happiness,dead,R₀,active_countermeasures
35051,1818,2301,18762,1.0,626,1.8016759547500143,0.04261194460831243
35077,1755,2225,18875,1.0,626,1.7674163020145999,0.042208534742126255
35122,1688,2138,18984,1.0,626,1.7348821462868729,0.041849078342476156
35165,1617,2072,19077,1.0,627,1.703565131860351,0.04204291186549774
35199,1549,1991,19190,1.0,629,1.6737977006191733,0.0417164879729626
35244,1492,1927,19264,1.0,631,1.6452685129633098,0.04172167825371535
35305,1415,1886,19319,1.0,633,1.6179420411056045,0.041702708610440044
35341,1359,1791,19434,1.0,633,1.591917392028173,0.04144434895871961
35378,1321,1719,19506,1.0,634,1.5671055091916075,0.041221408726804444
35416,1282,1691,19535,1.0,634,1.5434348254764279,0.04101621512561335
35453,1239,1653,19579,1.0,634,1.5208368461528343,0.04083223224006552
35508,1184,1609,19622,1.0,635,1.4992465151680838,0.040672253897263
35557,1138,1548,19680,1.0,635,1.4786081179663273,0.0405273214190668
35611,1099,1502,19711,1.0,635,1.458871679097755,0.04039318656988119
35664,1067,1443,19748,1.0,636,1.4399863166797233,0.040278317629191124
35725,1035,1407,19755,1.0,636,1.4219084081688238,0.04017435162093256
35774,1007,1345,19795,1.0,637,1.404594900279281,0.040086063531264336
35812,971,1297,19840,1.0,638,1.388007579037762,0.040008502830944995
35902,919,1261,19837,1.0,639,1.372111195256417,0.03993990219929164
35942,899,1222,19856,1.0,639,1.3568727062034345,0.03987972412783279
36008,881,1179,19850,1.0,640,1.3422621048191108,0.03982471614070402
36077,869,1130,19842,1.0,640,1.3282506425023168,0.03977567307158668
36163,838,1077,19840,1.0,640,1.314810790453424,0.03973341173712836
36232,820,1027,19839,1.0,640,1.3019173808576041,0.03969513936966598
36297,795,987,19837,1.0,642,1.2895461724445796,0.03966181165990277
36398,761,962,19795,1.0,642,1.2776753480699914,0.039629364240280865
36455,734,931,19794,1.0,644,1.2662835776333585,0.03959939742164192
36553,687,929,19745,1.0,644,1.2553513219584116,0.0395689666703768
36623,670,893,19728,1.0,644,1.2448592047670095,0.03954047454508851
36678,645,871,19720,1.0,644,1.2347888054314498,0.03951357905540875
36733,621,828,19732,1.0,644,1.2251223670503326,0.03948889069530609
36812,611,801,19690,1.0,644,1.2158431482124825,0.03946548750023312
36887,594,751,19682,1.0,644,1.2069348742964325,0.039444517075491264
36966,569,744,19635,1.0,644,1.1983824662759397,0.039423850352462875
37071,536,719,19588,1.0,644,1.190171220418212,0.03940468698961655
37154,517,687,19556,1.0,644,1.1822871830199322,0.03938646815365287
37227,482,662,19543,1.0,644,1.1747168314404781,0.039370026959463275
37329,459,646,19479,1.0,645,1.1674474924696316,0.039353960947456815
37432,451,631,19399,1.0,645,1.160466960229839,0.039338579219356344
37510,442,599,19361,1.0,646,1.1537633506515121,0.03932497868964411
